Date,log_ret_t0,SET_OH_log_ret_lag1,SET_OL_log_ret_lag1,SET_log_ret_lag1,SET_log_ret_lag2,SET_log_ret_lag3,SET_log_ret_lag4,SET_log_ret_lag5,SET_log_ret_lag6,SET_log_ret_lag7,SET_log_ret_lag8,SET_log_ret_lag9,SET_log_ret_lag10,SET_log_ret_lag11,SET_log_ret_lag12,SET_log_ret_lag13,SET_log_ret_lag14,SET_log_ret_lag15,SET_log_ret_lag16,SET_log_ret_lag17,SET_log_ret_lag18,SET_log_ret_lag19,SET_log_ret_lag20,SET_log_ret_lag21,SET_log_ret_lag22,SET_log_ret_lag23,SET_log_ret_lag24,SET_log_ret_lag25,SET_log_ret_lag26,SET_log_ret_lag27,SET_log_ret_lag28,SET_log_ret_lag29,SET_log_ret_lag30,SET_log_ret_lag31,SET_log_ret_lag32,SET_log_ret_lag33,SET_log_ret_lag34,SET_log_ret_lag35,SET_log_ret_lag36,SET_log_ret_lag37,SET_log_ret_lag38,SET_log_ret_lag39,SET_log_ret_lag40,SET_log_ret_lag41,SET_log_ret_lag42,SET_log_ret_lag43,SET_log_ret_lag44,SET_log_ret_lag45,SET_log_ret_lag46,SET_log_ret_lag47,SET_log_ret_lag48,SET_log_ret_lag49,SET_log_ret_lag50,SET_log_ret_lag51,SET_log_ret_lag52,SET_MACD_lag_1,SET_MACD_Hist_lag_1,SET_RSI_lag_1,SET_MFI_lag_1,SET_ATR_lag_1,SET_OBV_lag_1
2022-09-12,-0.018829211740992263,0.022296666528838917,-0.006505427342499984,0.019677162331242733,-0.00017261358377828045,0.012886859445382306,0.0029072507976887606,0.012061869399029508,0.010144349747876459,0.014510979879370733,0.008797334525026616,-0.014656934346696472,-0.010954837791230892,-0.0033136809853019163,0.008912880140877794,-0.033081633826107563,-0.010837679236105496,-0.0011160846428371664,0.006759661059506384,0.016995625076366185,-0.024520463614763004,-0.022949258898757773,-0.006044943774291147,0.012799012964366491,-0.005426192781144311,-0.010995093760106853,0.013718495851003638,-0.004100534298421528,0.013284086140967478,0.002161522853204619,-0.003779415078039051,-0.019482719485543157,0.011925801984867779,0.01191152513231566,0.015979097204150153,-0.006583883919335961,-0.013868211145831037,0.006676432058483569,-0.004147955990389095,0.009906392632843696,0.003671480490659802,0.009467646048562088,0.011223046203272418,-0.012402429586502199,-0.02303440809194882,0.00527205441756297,0.0015924981681697896,-0.0008420867997026765,-0.013199156224404167,0.0008827404538785642,-0.0036799032097955984,0.01705316031640846,-0.01981887613222409,0.00844068629779857,-0.005386401753706222,-2.6250548635987343,8.268568854952532,56.519977408977795,52.69183678710829,38.160714285714285,2835727800.0
2022-09-19,-0.0005514315089684148,0.006748615098501714,-0.01949796192624096,-0.018829211740992263,0.019677162331242733,-0.00017261358377828045,0.012886859445382306,0.0029072507976887606,0.012061869399029508,0.010144349747876459,0.014510979879370733,0.008797334525026616,-0.014656934346696472,-0.010954837791230892,-0.0033136809853019163,0.008912880140877794,-0.033081633826107563,-0.010837679236105496,-0.0011160846428371664,0.006759661059506384,0.016995625076366185,-0.024520463614763004,-0.022949258898757773,-0.006044943774291147,0.012799012964366491,-0.005426192781144311,-0.010995093760106853,0.013718495851003638,-0.004100534298421528,0.013284086140967478,0.002161522853204619,-0.003779415078039051,-0.019482719485543157,0.011925801984867779,0.01191152513231566,0.015979097204150153,-0.006583883919335961,-0.013868211145831037,0.006676432058483569,-0.004147955990389095,0.009906392632843696,0.003671480490659802,0.009467646048562088,0.011223046203272418,-0.012402429586502199,-0.02303440809194882,0.00527205441756297,0.0015924981681697896,-0.0008420867997026765,-0.013199156224404167,0.0008827404538785642,-0.0036799032097955984,0.01705316031640846,-0.01981887613222409,0.00844068629779857,-1.2518727499930264,7.713400774846592,51.97930101347297,61.78855103127242,39.702854701450896,2805889300.0
2022-09-26,-0.023072286739787513,0.010164963716679984,-0.0032331932704779843,-0.0005514315089684148,-0.018829211740992263,0.019677162331242733,-0.00017261358377828045,0.012886859445382306,0.0029072507976887606,0.012061869399029508,0.010144349747876459,0.014510979879370733,0.008797334525026616,-0.014656934346696472,-0.010954837791230892,-0.0033136809853019163,0.008912880140877794,-0.033081633826107563,-0.010837679236105496,-0.0011160846428371664,0.006759661059506384,0.016995625076366185,-0.024520463614763004,-0.022949258898757773,-0.006044943774291147,0.012799012964366491,-0.005426192781144311,-0.010995093760106853,0.013718495851003638,-0.004100534298421528,0.013284086140967478,0.002161522853204619,-0.003779415078039051,-0.019482719485543157,0.011925801984867779,0.01191152513231566,0.015979097204150153,-0.006583883919335961,-0.013868211145831037,0.006676432058483569,-0.004147955990389095,0.009906392632843696,0.003671480490659802,0.009467646048562088,0.011223046203272418,-0.012402429586502199,-0.02303440809194882,0.00527205441756297,0.0015924981681697896,-0.0008420867997026765,-0.013199156224404167,0.0008827404538785642,-0.0036799032097955984,0.01705316031640846,-0.01981887613222409,-0.05725510071147255,7.126414739302517,52.20295720272498,63.027499658354095,34.95928955078125,2830479900.0
2022-10-03,-0.004326985713604874,0.0008234390652874372,-0.02640593137506111,-0.023072286739787513,-0.0005514315089684148,-0.018829211740992263,0.019677162331242733,-0.00017261358377828045,0.012886859445382306,0.0029072507976887606,0.012061869399029508,0.010144349747876459,0.014510979879370733,0.008797334525026616,-0.014656934346696472,-0.010954837791230892,-0.0033136809853019163,0.008912880140877794,-0.033081633826107563,-0.010837679236105496,-0.0011160846428371664,0.006759661059506384,0.016995625076366185,-0.024520463614763004,-0.022949258898757773,-0.006044943774291147,0.012799012964366491,-0.005426192781144311,-0.010995093760106853,0.013718495851003638,-0.004100534298421528,0.013284086140967478,0.002161522853204619,-0.003779415078039051,-0.019482719485543157,0.011925801984867779,0.01191152513231566,0.015979097204150153,-0.006583883919335961,-0.013868211145831037,0.006676432058483569,-0.004147955990389095,0.009906392632843696,0.003671480490659802,0.009467646048562088,0.011223046203272418,-0.012402429586502199,-0.02303440809194882,0.00527205441756297,0.0015924981681697896,-0.0008420867997026765,-0.013199156224404167,0.0008827404538785642,-0.0036799032097955984,0.01705316031640846,-2.487026493467283,3.757314677237365,44.94117459869179,61.73074874535114,36.489283970424104,2800507600.0
2022-10-10,-0.006131916325813405,0.00709107226563252,-0.01894918649618599,-0.004326985713604874,-0.023072286739787513,-0.0005514315089684148,-0.018829211740992263,0.019677162331242733,-0.00017261358377828045,0.012886859445382306,0.0029072507976887606,0.012061869399029508,0.010144349747876459,0.014510979879370733,0.008797334525026616,-0.014656934346696472,-0.010954837791230892,-0.0033136809853019163,0.008912880140877794,-0.033081633826107563,-0.010837679236105496,-0.0011160846428371664,0.006759661059506384,0.016995625076366185,-0.024520463614763004,-0.022949258898757773,-0.006044943774291147,0.012799012964366491,-0.005426192781144311,-0.010995093760106853,0.013718495851003638,-0.004100534298421528,0.013284086140967478,0.002161522853204619,-0.003779415078039051,-0.019482719485543157,0.011925801984867779,0.01191152513231566,0.015979097204150153,-0.006583883919335961,-0.013868211145831037,0.006676432058483569,-0.004147955990389095,0.009906392632843696,0.003671480490659802,0.009467646048562088,0.011223046203272418,-0.012402429586502199,-0.02303440809194882,0.00527205441756297,0.0015924981681697896,-0.0008420867997026765,-0.013199156224404167,0.0008827404538785642,-0.0036799032097955984,-5.148104395006385,0.8769894205586102,43.422817156492194,54.53786642244623,37.074288504464285,2777735100.0
2022-10-17,0.017924754812970244,0.0019276288794496462,-0.008081584762408374,-0.006131916325813405,-0.004326985713604874,-0.023072286739787513,-0.0005514315089684148,-0.018829211740992263,0.019677162331242733,-0.00017261358377828045,0.012886859445382306,0.0029072507976887606,0.012061869399029508,0.010144349747876459,0.014510979879370733,0.008797334525026616,-0.014656934346696472,-0.010954837791230892,-0.0033136809853019163,0.008912880140877794,-0.033081633826107563,-0.010837679236105496,-0.0011160846428371664,0.006759661059506384,0.016995625076366185,-0.024520463614763004,-0.022949258898757773,-0.006044943774291147,0.012799012964366491,-0.005426192781144311,-0.010995093760106853,0.013718495851003638,-0.004100534298421528,0.013284086140967478,0.002161522853204619,-0.003779415078039051,-0.019482719485543157,0.011925801984867779,0.01191152513231566,0.015979097204150153,-0.006583883919335961,-0.013868211145831037,0.006676432058483569,-0.004147955990389095,0.009906392632843696,0.003671480490659802,0.009467646048562088,0.011223046203272418,-0.012402429586502199,-0.02303440809194882,0.00527205441756297,0.0015924981681697896,-0.0008420867997026765,-0.013199156224404167,0.0008827404538785642,-8.680423888060659,-2.1242640579965304,40.59193988441948,56.95886634472898,35.30644008091518,2764940200.0
2022-10-24,0.004855835517283252,0.0220700033115465,-0.005935496970799967,0.017924754812970244,-0.006131916325813405,-0.004326985713604874,-0.023072286739787513,-0.0005514315089684148,-0.018829211740992263,0.019677162331242733,-0.00017261358377828045,0.012886859445382306,0.0029072507976887606,0.012061869399029508,0.010144349747876459,0.014510979879370733,0.008797334525026616,-0.014656934346696472,-0.010954837791230892,-0.0033136809853019163,0.008912880140877794,-0.033081633826107563,-0.010837679236105496,-0.0011160846428371664,0.006759661059506384,0.016995625076366185,-0.024520463614763004,-0.022949258898757773,-0.006044943774291147,0.012799012964366491,-0.005426192781144311,-0.010995093760106853,0.013718495851003638,-0.004100534298421528,0.013284086140967478,0.002161522853204619,-0.003779415078039051,-0.019482719485543157,0.011925801984867779,0.01191152513231566,0.015979097204150153,-0.006583883919335961,-0.013868211145831037,0.006676432058483569,-0.004147955990389095,0.009906392632843696,0.003671480490659802,0.009467646048562088,0.011223046203272418,-0.012402429586502199,-0.02303440809194882,0.00527205441756297,0.0015924981681697896,-0.0008420867997026765,-0.013199156224404167,-8.91275576628368,-1.8852767489756417,46.65068054061711,62.35137510816415,35.42286900111607,2785677900.0
2022-10-31,0.0071953313412095495,0.005901353867443138,-0.003635509288076671,0.004855835517283252,0.017924754812970244,-0.006131916325813405,-0.004326985713604874,-0.023072286739787513,-0.0005514315089684148,-0.018829211740992263,0.019677162331242733,-0.00017261358377828045,0.012886859445382306,0.0029072507976887606,0.012061869399029508,0.010144349747876459,0.014510979879370733,0.008797334525026616,-0.014656934346696472,-0.010954837791230892,-0.0033136809853019163,0.008912880140877794,-0.033081633826107563,-0.010837679236105496,-0.0011160846428371664,0.006759661059506384,0.016995625076366185,-0.024520463614763004,-0.022949258898757773,-0.006044943774291147,0.012799012964366491,-0.005426192781144311,-0.010995093760106853,0.013718495851003638,-0.004100534298421528,0.013284086140967478,0.002161522853204619,-0.003779415078039051,-0.019482719485543157,0.011925801984867779,0.01191152513231566,0.015979097204150153,-0.006583883919335961,-0.013868211145831037,0.006676432058483569,-0.004147955990389095,0.009906392632843696,0.003671480490659802,0.009467646048562088,0.011223046203272418,-0.012402429586502199,-0.02303440809194882,0.00527205441756297,0.0015924981681697896,-0.0008420867997026765,-7.8165741236803115,-0.6312760850978174,49.33805216028276,62.54677849352887,34.06144496372768,2805179100.0
2022-11-07,0.00311982445125836,0.01308705344773603,-0.005527258525916795,0.0071953313412095495,0.004855835517283252,0.017924754812970244,-0.006131916325813405,-0.004326985713604874,-0.023072286739787513,-0.0005514315089684148,-0.018829211740992263,0.019677162331242733,-0.00017261358377828045,0.012886859445382306,0.0029072507976887606,0.012061869399029508,0.010144349747876459,0.014510979879370733,0.008797334525026616,-0.014656934346696472,-0.010954837791230892,-0.0033136809853019163,0.008912880140877794,-0.033081633826107563,-0.010837679236105496,-0.0011160846428371664,0.006759661059506384,0.016995625076366185,-0.024520463614763004,-0.022949258898757773,-0.006044943774291147,0.012799012964366491,-0.005426192781144311,-0.010995093760106853,0.013718495851003638,-0.004100534298421528,0.013284086140967478,0.002161522853204619,-0.003779415078039051,-0.019482719485543157,0.011925801984867779,0.01191152513231566,0.015979097204150153,-0.006583883919335961,-0.013868211145831037,0.006676432058483569,-0.004147955990389095,0.009906392632843696,0.003671480490659802,0.009467646048562088,0.011223046203272418,-0.012402429586502199,-0.02303440809194882,0.00527205441756297,0.0015924981681697896,-5.2532799692342,1.5456144554786366,52.84962502315573,64.13149204476716,34.167872837611604,2829664200.0
2022-11-14,-0.008054600539132577,0.004791916780122621,-0.012961985013370652,0.00311982445125836,0.0071953313412095495,0.004855835517283252,0.017924754812970244,-0.006131916325813405,-0.004326985713604874,-0.023072286739787513,-0.0005514315089684148,-0.018829211740992263,0.019677162331242733,-0.00017261358377828045,0.012886859445382306,0.0029072507976887606,0.012061869399029508,0.010144349747876459,0.014510979879370733,0.008797334525026616,-0.014656934346696472,-0.010954837791230892,-0.0033136809853019163,0.008912880140877794,-0.033081633826107563,-0.010837679236105496,-0.0011160846428371664,0.006759661059506384,0.016995625076366185,-0.024520463614763004,-0.022949258898757773,-0.006044943774291147,0.012799012964366491,-0.005426192781144311,-0.010995093760106853,0.013718495851003638,-0.004100534298421528,0.013284086140967478,0.002161522853204619,-0.003779415078039051,-0.019482719485543157,0.011925801984867779,0.01191152513231566,0.015979097204150153,-0.006583883919335961,-0.013868211145831037,0.006676432058483569,-0.004147955990389095,0.009906392632843696,0.003671480490659802,0.009467646048562088,0.011223046203272418,-0.012402429586502199,-0.02303440809194882,0.00527205441756297,-2.3100275190749926,3.591093524510275,54.682187116211104,64.58166213366121,34.1978759765625,2853171300.0
2022-11-21,0.004582131380159874,0.002021953166172118,-0.012162250599696639,-0.008054600539132577,0.00311982445125836,0.0071953313412095495,0.004855835517283252,0.017924754812970244,-0.006131916325813405,-0.004326985713604874,-0.023072286739787513,-0.0005514315089684148,-0.018829211740992263,0.019677162331242733,-0.00017261358377828045,0.012886859445382306,0.0029072507976887606,0.012061869399029508,0.010144349747876459,0.014510979879370733,0.008797334525026616,-0.014656934346696472,-0.010954837791230892,-0.0033136809853019163,0.008912880140877794,-0.033081633826107563,-0.010837679236105496,-0.0011160846428371664,0.006759661059506384,0.016995625076366185,-0.024520463614763004,-0.022949258898757773,-0.006044943774291147,0.012799012964366491,-0.005426192781144311,-0.010995093760106853,0.013718495851003638,-0.004100534298421528,0.013284086140967478,0.002161522853204619,-0.003779415078039051,-0.019482719485543157,0.011925801984867779,0.01191152513231566,0.015979097204150153,-0.006583883919335961,-0.013868211145831037,0.006676432058483569,-0.004147955990389095,0.009906392632843696,0.003671480490659802,0.009467646048562088,0.011223046203272418,-0.012402429586502199,-0.02303440809194882,-1.5660002346337478,3.4680966471612162,50.821476789500906,58.614961861785915,33.47501918247768,2831788600.0
2022-11-28,0.01546960661498951,0.010266685499171011,-0.0012280164129525695,0.004582131380159874,-0.008054600539132577,0.00311982445125836,0.0071953313412095495,0.004855835517283252,0.017924754812970244,-0.006131916325813405,-0.004326985713604874,-0.023072286739787513,-0.0005514315089684148,-0.018829211740992263,0.019677162331242733,-0.00017261358377828045,0.012886859445382306,0.0029072507976887606,0.012061869399029508,0.010144349747876459,0.014510979879370733,0.008797334525026616,-0.014656934346696472,-0.010954837791230892,-0.0033136809853019163,0.008912880140877794,-0.033081633826107563,-0.010837679236105496,-0.0011160846428371664,0.006759661059506384,0.016995625076366185,-0.024520463614763004,-0.022949258898757773,-0.006044943774291147,0.012799012964366491,-0.005426192781144311,-0.010995093760106853,0.013718495851003638,-0.004100534298421528,0.013284086140967478,0.002161522853204619,-0.003779415078039051,-0.019482719485543157,0.011925801984867779,0.01191152513231566,0.015979097204150153,-0.006583883919335961,-0.013868211145831037,0.006676432058483569,-0.004147955990389095,0.009906392632843696,0.003671480490659802,0.009467646048562088,0.011223046203272418,-0.012402429586502199,-0.6892184385940254,3.4759027545607504,51.46280433640208,58.26358933035228,33.00787353515625,2853111600.0
2022-12-05,-0.00988243324571703,0.02162134496623057,-0.0023970324067866195,0.01546960661498951,0.004582131380159874,-0.008054600539132577,0.00311982445125836,0.0071953313412095495,0.004855835517283252,0.017924754812970244,-0.006131916325813405,-0.004326985713604874,-0.023072286739787513,-0.0005514315089684148,-0.018829211740992263,0.019677162331242733,-0.00017261358377828045,0.012886859445382306,0.0029072507976887606,0.012061869399029508,0.010144349747876459,0.014510979879370733,0.008797334525026616,-0.014656934346696472,-0.010954837791230892,-0.0033136809853019163,0.008912880140877794,-0.033081633826107563,-0.010837679236105496,-0.0011160846428371664,0.006759661059506384,0.016995625076366185,-0.024520463614763004,-0.022949258898757773,-0.006044943774291147,0.012799012964366491,-0.005426192781144311,-0.010995093760106853,0.013718495851003638,-0.004100534298421528,0.013284086140967478,0.002161522853204619,-0.003779415078039051,-0.019482719485543157,0.011925801984867779,0.01191152513231566,0.015979097204150153,-0.006583883919335961,-0.013868211145831037,0.006676432058483569,-0.004147955990389095,0.009906392632843696,0.003671480490659802,0.009467646048562088,0.011223046203272418,1.664037861734414,4.663327243911352,55.239950272336415,59.17860904643453,32.886448451450896,2885038800.0
